0 0 0          
0 -2 0          
3 2 0          
ObjectID X Y Z Timepoint Radius Precursors Color Lineage TrackID TrackColor TrackGroup Layer DivisionType
63 -0.647932 -1.01895 0 146 0.149554 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
63 -0.647913 -1.01795 0 147 0.150046 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
63 -0.647895 -1.01696 0 148 0.150538 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
63 -0.647876 -1.01596 0 149 0.151031 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
63 -0.647857 -1.01497 0 150 0.151523 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
63 -0.647839 -1.01397 0 151 0.152015 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
63 -0.64782 -1.01298 0 152 0.152507 "{5, 14}" Color 5 TrackId TrackColor 0 0 1
64 -0.914226 -1.11714 0 71 0.0786241 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.91419 -1.11656 0 72 0.0788535 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.914155 -1.11598 0 73 0.0790829 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.914119 -1.1154 0 74 0.0793122 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.914083 -1.11482 0 75 0.0795415 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.914048 -1.11424 0 76 0.0797706 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.914012 -1.11366 0 77 0.0799997 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.913976 -1.11309 0 78 0.0802287 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.913941 -1.11251 0 79 0.0804577 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.913905 -1.11193 0 80 0.0806865 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.913869 -1.11135 0 81 0.0809153 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.913834 -1.11077 0 82 0.081144 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.913798 -1.11019 0 83 0.0813727 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.913762 -1.10961 0 84 0.0816012 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.913726 -1.10903 0 85 0.0818297 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.913691 -1.10845 0 86 0.0820582 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.913655 -1.10788 0 87 0.0822865 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.913619 -1.1073 0 88 0.0825148 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.913584 -1.10672 0 89 0.082743 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.913548 -1.10614 0 90 0.0829711 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.913512 -1.10556 0 91 0.0831992 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.913477 -1.10498 0 92 0.0834272 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.913441 -1.1044 0 93 0.0836551 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.913405 -1.10382 0 94 0.0838829 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.91337 -1.10324 0 95 0.0841107 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.913334 -1.10266 0 96 0.0843384 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.913298 -1.10209 0 97 0.084566 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.913263 -1.10151 0 98 0.0847935 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.913227 -1.10093 0 99 0.085021 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.913191 -1.10035 0 100 0.0852484 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.913156 -1.09977 0 101 0.0854757 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.91312 -1.09919 0 102 0.085703 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.913084 -1.09861 0 103 0.0859301 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.913049 -1.09803 0 104 0.0861572 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.913013 -1.09745 0 105 0.0863843 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.912977 -1.09688 0 106 0.0866112 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.912942 -1.0963 0 107 0.0868381 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.912906 -1.09572 0 108 0.0870649 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.91287 -1.09514 0 109 0.0872916 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.912835 -1.09456 0 110 0.0875183 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.912799 -1.09398 0 111 0.0877449 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.912763 -1.0934 0 112 0.0879714 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.912728 -1.09282 0 113 0.0881978 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.912692 -1.09224 0 114 0.0884242 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.912656 -1.09167 0 115 0.0886505 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.912621 -1.09109 0 116 0.0888767 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.912585 -1.09051 0 117 0.0891029 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.912549 -1.08993 0 118 0.0893289 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.912514 -1.08935 0 119 0.0895549 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.912478 -1.08877 0 120 0.0897809 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.912442 -1.08819 0 121 0.0900067 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.912407 -1.08761 0 122 0.0902325 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.912371 -1.08703 0 123 0.0904582 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.912335 -1.08645 0 124 0.0906838 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.9123 -1.08588 0 125 0.0909094 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.912264 -1.0853 0 126 0.0911349 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.912228 -1.08472 0 127 0.0913603 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.912193 -1.08414 0 128 0.0915856 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.912157 -1.08356 0 129 0.0918109 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.912121 -1.08298 0 130 0.0920361 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.912086 -1.0824 0 131 0.0922612 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.91205 -1.08182 0 132 0.0924862 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.912014 -1.08124 0 133 0.0927112 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.911979 -1.08067 0 134 0.0929361 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.911943 -1.08009 0 135 0.0931609 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.911907 -1.07951 0 136 0.0933857 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.911872 -1.07893 0 137 0.0936104 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.911836 -1.07835 0 138 0.093835 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.9118 -1.07777 0 139 0.0940595 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.911765 -1.07719 0 140 0.094284 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.911729 -1.07661 0 141 0.0945083 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.911693 -1.07603 0 142 0.0947326 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.911658 -1.07545 0 143 0.0949569 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.911622 -1.07488 0 144 0.095181 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.911586 -1.0743 0 145 0.0954051 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.911551 -1.07372 0 146 0.0956291 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.911515 -1.07314 0 147 0.0958531 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.911479 -1.07256 0 148 0.096077 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.911444 -1.07198 0 149 0.0963008 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.911408 -1.0714 0 150 0.0965245 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.911372 -1.07082 0 151 0.0967481 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.911337 -1.07024 0 152 0.0969717 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.8825 -1.06182 0 153 0.108875 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.88247 -1.06119 0 154 0.109126 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.88244 -1.06056 0 155 0.109377 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.88241 -1.05993 0 156 0.109628 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.882381 -1.0593 0 157 0.109879 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.882351 -1.05867 0 158 0.110129 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.882321 -1.05804 0 159 0.11038 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.882292 -1.05741 0 160 0.11063 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.882262 -1.05678 0 161 0.110881 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.882232 -1.05615 0 162 0.111131 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.882202 -1.05552 0 163 0.111381 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.882173 -1.05489 0 164 0.111631 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.882143 -1.05426 0 165 0.111881 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.882113 -1.05363 0 166 0.112131 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.882083 -1.053 0 167 0.112381 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.882054 -1.05237 0 168 0.11263 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.882024 -1.05174 0 169 0.11288 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.881994 -1.05111 0 170 0.113129 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.881965 -1.05048 0 171 0.113379 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.881935 -1.04985 0 172 0.113628 "{5, 14}" Color 5 TrackId TrackColor 0 0 -
64 -0.881905 -1.04922 0 173 0.113877 "{5, 14}" Color 5 TrackId TrackColor 0 0 1
65 -0.604829 -0.883728 0 73 0.0379599 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.604729 -0.88153 0 74 0.0381902 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.60463 -0.879332 0 75 0.0384202 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.604531 -0.877133 0 76 0.0386499 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.604431 -0.874935 0 77 0.0388791 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.604332 -0.872736 0 78 0.039108 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.604233 -0.870538 0 79 0.0393366 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.604133 -0.86834 0 80 0.0395648 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.604034 -0.866141 0 81 0.0397926 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.603934 -0.863943 0 82 0.04002 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.603835 -0.861744 0 83 0.0402471 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.603736 -0.859546 0 84 0.0404739 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.603636 -0.857348 0 85 0.0407002 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.603537 -0.855149 0 86 0.0409262 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.603438 -0.852951 0 87 0.0411519 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.603338 -0.850752 0 88 0.0413772 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.603239 -0.848554 0 89 0.0416021 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.603139 -0.846356 0 90 0.0418266 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.60304 -0.844157 0 91 0.0420508 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.602941 -0.841959 0 92 0.0422746 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.602841 -0.83976 0 93 0.0424981 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.602742 -0.837562 0 94 0.0427212 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.602643 -0.835364 0 95 0.042944 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.602543 -0.833165 0 96 0.0431663 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.602444 -0.830967 0 97 0.0433884 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.602344 -0.828769 0 98 0.04361 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.602245 -0.82657 0 99 0.0438313 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.602146 -0.824372 0 100 0.0440522 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.602046 -0.822173 0 101 0.0442728 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.601947 -0.819975 0 102 0.044493 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.601848 -0.817777 0 103 0.0447129 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.601748 -0.815578 0 104 0.0449323 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.601649 -0.81338 0 105 0.0451515 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.601549 -0.811181 0 106 0.0453702 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.60145 -0.808983 0 107 0.0455886 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.601351 -0.806785 0 108 0.0458066 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.601251 -0.804586 0 109 0.0460243 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.601152 -0.802388 0 110 0.0462416 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.601052 -0.800189 0 111 0.0464586 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.600953 -0.797991 0 112 0.0466751 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.600854 -0.795793 0 113 0.0468914 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.600754 -0.793594 0 114 0.0471072 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.600655 -0.791396 0 115 0.0473227 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.600556 -0.789197 0 116 0.0475378 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.600456 -0.786999 0 117 0.0477526 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.600357 -0.784801 0 118 0.047967 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.600257 -0.782602 0 119 0.048181 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.600158 -0.780404 0 120 0.0483947 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.600059 -0.778206 0 121 0.048608 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.599959 -0.776007 0 122 0.048821 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.57456 -0.765221 0 123 0.0498123 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.574475 -0.762947 0 124 0.0500268 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.574391 -0.760672 0 125 0.050241 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.574306 -0.758398 0 126 0.0504547 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.574221 -0.756124 0 127 0.0506681 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.574137 -0.753849 0 128 0.0508811 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.574052 -0.751575 0 129 0.0510937 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.573967 -0.749301 0 130 0.051306 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.573883 -0.747026 0 131 0.0515178 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.573798 -0.744752 0 132 0.0517293 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.573713 -0.742477 0 133 0.0519404 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.573628 -0.740203 0 134 0.0521511 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.573544 -0.737929 0 135 0.0523615 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.573459 -0.735654 0 136 0.0525714 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.573374 -0.73338 0 137 0.052781 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.57329 -0.731106 0 138 0.0529902 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.573205 -0.728831 0 139 0.053199 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.57312 -0.726557 0 140 0.0534075 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.573035 -0.724282 0 141 0.0536156 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.572951 -0.722008 0 142 0.0538232 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.572866 -0.719734 0 143 0.0540306 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.572781 -0.717459 0 144 0.0542375 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.572697 -0.715185 0 145 0.054444 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.572612 -0.712911 0 146 0.0546502 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 -
65 -0.572527 -0.710636 0 147 0.054856 "{6, 12, 39}" Color 6 TrackId TrackColor 0 0 1
66 -0.568476 -0.743988 0 73 0.0362982 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.568201 -0.740687 0 74 0.036556 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.567925 -0.737386 0 75 0.0368126 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.56765 -0.734084 0 76 0.037068 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.567374 -0.730783 0 77 0.0373223 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.567098 -0.727482 0 78 0.0375753 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.566823 -0.724181 0 79 0.0378272 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.566547 -0.72088 0 80 0.0380779 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.566271 -0.717579 0 81 0.0383274 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.565996 -0.714277 0 82 0.0385757 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.56572 -0.710976 0 83 0.0388228 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.565444 -0.707675 0 84 0.0390688 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.565169 -0.704374 0 85 0.0393135 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.564893 -0.701073 0 86 0.0395571 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.564617 -0.697771 0 87 0.0397995 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.564342 -0.69447 0 88 0.0400407 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.564066 -0.691169 0 89 0.0402807 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.563791 -0.687868 0 90 0.0405196 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.563515 -0.684567 0 91 0.0407573 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.563239 -0.681266 0 92 0.0409937 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.562964 -0.677964 0 93 0.041229 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.562688 -0.674663 0 94 0.0414631 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.562412 -0.671362 0 95 0.0416961 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.562137 -0.668061 0 96 0.0419278 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.561861 -0.66476 0 97 0.0421584 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.561585 -0.661458 0 98 0.0423878 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.56131 -0.658157 0 99 0.042616 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.561034 -0.654856 0 100 0.042843 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.560759 -0.651555 0 101 0.0430688 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.560483 -0.648254 0 102 0.0432935 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.560207 -0.644952 0 103 0.0435169 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.559932 -0.641651 0 104 0.0437392 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.559656 -0.63835 0 105 0.0439603 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.55938 -0.635049 0 106 0.0441802 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.559105 -0.631748 0 107 0.044399 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.558829 -0.628447 0 108 0.0446165 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.558553 -0.625145 0 109 0.0448329 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.558278 -0.621844 0 110 0.045048 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.558002 -0.618543 0 111 0.045262 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.539773 -0.600807 0 112 0.0469846 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.539512 -0.597388 0 113 0.0472003 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.53925 -0.593969 0 114 0.0474149 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.538989 -0.59055 0 115 0.0476282 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.538728 -0.587131 0 116 0.0478402 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.538467 -0.583712 0 117 0.048051 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.538205 -0.580293 0 118 0.0482605 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.537944 -0.576874 0 119 0.0484688 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.537683 -0.573455 0 120 0.0486758 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.537421 -0.570036 0 121 0.0488816 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.53716 -0.566617 0 122 0.0490861 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.536899 -0.563198 0 123 0.0492894 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.536638 -0.559779 0 124 0.0494914 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.536376 -0.55636 0 125 0.0496921 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.536115 -0.552941 0 126 0.0498916 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.535854 -0.549521 0 127 0.0500899 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.535593 -0.546102 0 128 0.0502869 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.535331 -0.542683 0 129 0.0504826 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.53507 -0.539264 0 130 0.0506771 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.534809 -0.535845 0 131 0.0508704 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.534547 -0.532426 0 132 0.0510624 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.534286 -0.529007 0 133 0.0512531 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.534025 -0.525588 0 134 0.0514426 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.533764 -0.522169 0 135 0.0516308 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.533502 -0.51875 0 136 0.0518178 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.533241 -0.515331 0 137 0.0520035 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.53298 -0.511912 0 138 0.052188 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.532719 -0.508493 0 139 0.0523712 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 -
66 -0.532457 -0.505074 0 140 0.0525532 "{6, 12, 39}" Color 6 TrackId TrackColor 0 1 1
67 -0.875401 -0.888477 0 74 0.0278661 "{6, 12, 40}" Color 6 TrackId TrackColor 0 0 -
67 -0.875087 -0.886905 0 75 0.0280072 "{6, 12, 40}" Color 6 TrackId TrackColor 0 0 -
