35 -5 5 #Rotation x y z
307.2 166.1 -219.6 #Center of root x y z
736 376 170 #Dimension of raw data set x y z
ObjectID X Y Z Timepoint Radius Precursors Color Lineage TrackID TrackColor TrackGroup Layer DivisionType
106 344.640625 185.7109375 94 289 10 "{7, 82, 83, 98, 102}" "RGBColor[0.31157441360940574, 0.5928497850802319, 0.7299253090571967]" 7 "{7, 2, 1, 1, 1, 1}" "RGBColor[0., 1., 1.]" 3 0 -
106 340.328125 191.4609375 91 300 10 "{7, 82, 83, 98, 102}" "RGBColor[0.31157441360940574, 0.5928497850802319, 0.7299253090571967]" 7 "{7, 2, 1, 1, 1, 1}" "RGBColor[0., 1., 1.]" 3 0 -
107 348.234375 191.4609375 97 289 10 "{7, 82, 83, 98, 102}" "RGBColor[0.8536024030144874, 0.6780113297900181, 0.24005074464355466]" 7 "{7, 2, 1, 1, 1, 2}" "RGBColor[0., 1., 1.]" 3 0 -
107 344.640625 189.3046875 97 300 10 "{7, 82, 83, 98, 102}" "RGBColor[0.8536024030144874, 0.6780113297900181, 0.24005074464355466]" 7 "{7, 2, 1, 1, 1, 2}" "RGBColor[0., 1., 1.]" 3 0 -
109 302.234375 192.1796875 95 78 10 "{7, 81}" "RGBColor[0.8682074920385553, 0.21586415772286005, 0.14695291299253713]" 7 "{7, 1, 1}" "RGBColor[0., 1., 1.]" 3 0 -
109 300.078125 200.8046875 99 148 10 "{7, 81}" "RGBColor[0.8682074920385553, 0.21586415772286005, 0.14695291299253713]" 7 "{7, 1, 1}" "RGBColor[0., 1., 1.]" 3 0 0
110 306.546875 207.9921875 93 78 10 "{7, 81}" "RGBColor[0.870101515028106, 0.23066196544659875, 0.14954117373201697]" 7 "{7, 1, 2}" "RGBColor[0., 1., 1.]" 3 1 -
110 302.0546875 223.89453125 93 131 10 "{7, 81}" "RGBColor[0.870101515028106, 0.23066196544659875, 0.14954117373201697]" 7 "{7, 1, 2}" "RGBColor[0., 1., 1.]" 3 1 1
111 307.984375 197.9296875 99 149 10 "{7, 81, 109}" "RGBColor[0.5269832515234355, 0.7319064076503211, 0.4288634647307245]" 7 "{7, 1, 1, 1}" "RGBColor[0., 1., 1.]" 3 0 -
111 306.546875 202.9609375 95 212 10 "{7, 81, 109}" "RGBColor[0.5269832515234355, 0.7319064076503211, 0.4288634647307245]" 7 "{7, 1, 1, 1}" "RGBColor[0., 1., 1.]" 3 0 1
112 290.734375 199.3671875 99 149 10 "{7, 81, 109}" "RGBColor[0.8124856174891723, 0.7080528226523364, 0.25451790530610957]" 7 "{7, 1, 1, 2}" "RGBColor[0., 1., 1.]" 3 0 -
112 283.546875 204.3984375 95 220 10 "{7, 81, 109}" "RGBColor[0.8124856174891723, 0.7080528226523364, 0.25451790530610957]" 7 "{7, 1, 1, 2}" "RGBColor[0., 1., 1.]" 3 0 1
113 284.984375 197.2109375 95 221 10 "{7, 81, 109, 112}" "RGBColor[0.8861000878633942, 0.3451330316240123, 0.17066632448057914]" 7 "{7, 1, 1, 2, 1}" "RGBColor[0., 1., 1.]" 3 0 -
113 284.984375 207.9921875 90 281 10 "{7, 81, 109, 112}" "RGBColor[0.8861000878633942, 0.3451330316240123, 0.17066632448057914]" 7 "{7, 1, 1, 2, 1}" "RGBColor[0., 1., 1.]" 3 0 1
114 282.109375 213.7421875 95 221 10 "{7, 81, 109, 112}" "RGBColor[0.3428313474174156, 0.6330568311824177, 0.6760894354904747]" 7 "{7, 1, 1, 2, 2}" "RGBColor[0., 1., 1.]" 3 1 -
114 287.140625 237.4609375 73 300 10 "{7, 81, 109, 112}" "RGBColor[0.3428313474174156, 0.6330568311824177, 0.6760894354904747]" 7 "{7, 1, 1, 2, 2}" "RGBColor[0., 1., 1.]" 3 1 -
115 284.984375 205.8359375 93 282 10 "{7, 81, 109, 112, 113}" "RGBColor[0.8475137256384427, 0.6824599498753793, 0.24219307830841444]" 7 "{7, 1, 1, 2, 1, 1}" "RGBColor[0., 1., 1.]" 3 0 -
115 282.109375 200.8046875 92 300 10 "{7, 81, 109, 112, 113}" "RGBColor[0.8475137256384427, 0.6824599498753793, 0.24219307830841444]" 7 "{7, 1, 1, 2, 1, 1}" "RGBColor[0., 1., 1.]" 3 0 -
116 283.546875 210.8671875 89 282 10 "{7, 81, 109, 112, 113}" "RGBColor[0.8611060183160637, 0.16038107051622139, 0.13724845548078632]" 7 "{7, 1, 1, 2, 1, 2}" "RGBColor[0., 1., 1.]" 3 1 -
116 286.421875 220.2109375 75 300 10 "{7, 81, 109, 112, 113}" "RGBColor[0.8611060183160637, 0.16038107051622139, 0.13724845548078632]" 7 "{7, 1, 1, 2, 1, 2}" "RGBColor[0., 1., 1.]" 3 1 -
117 306.546875 193.6171875 95 213 10 "{7, 81, 109, 111}" "RGBColor[0.35470449469808696, 0.11518101167263933, 0.6270571390332759]" 7 "{7, 1, 1, 1, 1}" "RGBColor[0., 1., 1.]" 3 0 -
117 302.234375 195.7734375 96 269 10 "{7, 81, 109, 111}" "RGBColor[0.35470449469808696, 0.11518101167263933, 0.6270571390332759]" 7 "{7, 1, 1, 1, 1}" "RGBColor[0., 1., 1.]" 3 0 2
118 308.703125 212.3046875 95 213 10 "{7, 81, 109, 111}" "RGBColor[0.2547112554915459, 0.42173530034754864, 0.8095461781967197]" 7 "{7, 1, 1, 1, 2}" "RGBColor[0., 1., 1.]" 3 1 -
118 308.1640625 236.11328125 75 300 10 "{7, 81, 109, 111}" "RGBColor[0.2547112554915459, 0.42173530034754864, 0.8095461781967197]" 7 "{7, 1, 1, 1, 2}" "RGBColor[0., 1., 1.]" 3 1 -
119 304.390625 196.4921875 96 270 10 "{7, 81, 109, 111, 117}" "RGBColor[0.4454930493677909, 0.7071058424385672, 0.5216616532102026]" 7 "{7, 1, 1, 1, 1, 1}" "RGBColor[0., 1., 1.]" 3 0 -
119 300.796875 195.7734375 95 300 10 "{7, 81, 109, 111, 117}" "RGBColor[0.4454930493677909, 0.7071058424385672, 0.5216616532102026]" 7 "{7, 1, 1, 1, 1, 1}" "RGBColor[0., 1., 1.]" 3 0 -
120 302.953125 197.2109375 89 270 10 "{7, 81, 109, 111, 117}" "RGBColor[0.48248962848248483, 0.7195321777341529, 0.4775539398221202]" 7 "{7, 1, 1, 1, 1, 2}" "RGBColor[0., 1., 1.]" 3 0 -
120 304.390625 221.6484375 70 300 10 "{7, 81, 109, 111, 117}" "RGBColor[0.48248962848248483, 0.7195321777341529, 0.4775539398221202]" 7 "{7, 1, 1, 1, 1, 2}" "RGBColor[0., 1., 1.]" 3 0 -
264 306.3671875 233.23828125 91 132 10 "{7, 81, 110}" "RGBColor[0.26222223464546796, 0.20484719040990984, 0.7492081730857335]" 7 "{7, 1, 2, 1}" "RGBColor[0., 1., 1.]" 3 2 -
264 304.2109375 241.14453125 86 181 10 "{7, 81, 110}" "RGBColor[0.26222223464546796, 0.20484719040990984, 0.7492081730857335]" 7 "{7, 1, 2, 1}" "RGBColor[0., 1., 1.]" 3 2 0
265 300.2578125 215.62890625 95 132 10 "{7, 81, 110}" "RGBColor[0.585475971417949, 0.7404710716686638, 0.3779062587645106]" 7 "{7, 1, 2, 2}" "RGBColor[0., 1., 1.]" 3 1 -
265 300.9765625 223.89453125 92 200 10 "{7, 81, 110}" "RGBColor[0.585475971417949, 0.7404710716686638, 0.3779062587645106]" 7 "{7, 1, 2, 2}" "RGBColor[0., 1., 1.]" 3 1 0
266 309.2421875 223.17578125 92 201 10 "{7, 81, 110, 265}" "RGBColor[0.2501165737652214, 0.23788087403009694, 0.7734684043397457]" 7 "{7, 1, 2, 2, 1}" "RGBColor[0., 1., 1.]" 3 1 -
266 308.5234375 240.42578125 86 276 10 "{7, 81, 110, 265}" "RGBColor[0.2501165737652214, 0.23788087403009694, 0.7734684043397457]" 7 "{7, 1, 2, 2, 1}" "RGBColor[0., 1., 1.]" 3 1 2
267 291.2734375 223.89453125 92 201 10 "{7, 81, 110, 265}" "RGBColor[0.3102258894333992, 0.5911151244110937, 0.7322479609681961]" 7 "{7, 1, 2, 2, 2}" "RGBColor[0., 1., 1.]" 3 1 -
267 285.1640625 246.17578125 87 278 10 "{7, 81, 110, 265}" "RGBColor[0.3102258894333992, 0.5911151244110937, 0.7322479609681961]" 7 "{7, 1, 2, 2, 2}" "RGBColor[0., 1., 1.]" 3 1 2
268 282.2890625 247.25390625 89 279 10 "{7, 81, 110, 265, 267}" "RGBColor[0.8443532134080144, 0.6847691407422876, 0.2433051214224226]" 7 "{7, 1, 2, 2, 2, 1}" "RGBColor[0., 1., 1.]" 3 1 -
268 279.0546875 251.92578125 85 300 10 "{7, 81, 110, 265, 267}" "RGBColor[0.8443532134080144, 0.6847691407422876, 0.2433051214224226]" 7 "{7, 1, 2, 2, 2, 1}" "RGBColor[0., 1., 1.]" 3 1 -
269 287.3203125 244.37890625 82 279 10 "{7, 81, 110, 265, 267}" "RGBColor[0.8792918913072952, 0.30090534045888445, 0.16199086735605517]" 7 "{7, 1, 2, 2, 2, 2}" "RGBColor[0., 1., 1.]" 3 1 -
269 286.6015625 253.00390625 66 300 10 "{7, 81, 110, 265, 267}" "RGBColor[0.8792918913072952, 0.30090534045888445, 0.16199086735605517]" 7 "{7, 1, 2, 2, 2, 2}" "RGBColor[0., 1., 1.]" 3 1 -
270 308.1640625 242.94140625 82 277 10 "{7, 81, 110, 265, 266}" "RGBColor[0.2880209145920077, 0.5410913071138546, 0.7679376622610403]" 7 "{7, 1, 2, 2, 1, 1}" "RGBColor[0., 1., 1.]" 3 1 -
270 311.3984375 251.20703125 65 300 10 "{7, 81, 110, 265, 266}" "RGBColor[0.2880209145920077, 0.5410913071138546, 0.7679376622610403]" 7 "{7, 1, 2, 2, 1, 1}" "RGBColor[0., 1., 1.]" 3 1 -
271 309.2421875 242.22265625 87 277 10 "{7, 81, 110, 265, 266}" "RGBColor[0.8612583739164168, 0.6724175852337269, 0.23735695037800192]" 7 "{7, 1, 2, 2, 1, 2}" "RGBColor[0., 1., 1.]" 3 1 -
271 311.7578125 249.05078125 85 300 10 "{7, 81, 110, 265, 266}" "RGBColor[0.8612583739164168, 0.6724175852337269, 0.23735695037800192]" 7 "{7, 1, 2, 2, 1, 2}" "RGBColor[0., 1., 1.]" 3 1 -
272 316.0703125 238.62890625 86 182 10 "{7, 81, 110, 264}" "RGBColor[0.8900999947888859, 0.6084201599992382, 0.22236889489459036]" 7 "{7, 1, 2, 1, 1}" "RGBColor[0., 1., 1.]" 3 2 -
272 312.8359375 253.72265625 86 243 10 "{7, 81, 110, 264}" "RGBColor[0.8900999947888859, 0.6084201599992382, 0.22236889489459036]" 7 "{7, 1, 2, 1, 1}" "RGBColor[0., 1., 1.]" 3 2 1
273 293.0703125 242.22265625 86 182 10 "{7, 81, 110, 264}" "RGBColor[0.24999394338244316, 0.24038690190054196, 0.7743341217170845]" 7 "{7, 1, 2, 1, 2}" "RGBColor[0., 1., 1.]" 3 2 -
273 286.2421875 259.11328125 89 241 10 "{7, 81, 110, 264}" "RGBColor[0.24999394338244316, 0.24038690190054196, 0.7743341217170845]" 7 "{7, 1, 2, 1, 2}" "RGBColor[0., 1., 1.]" 3 2 1
274 285.5234375 253.00390625 89 242 10 "{7, 81, 110, 264, 273}" "RGBColor[0.41036207845203065, 0.6889048867370331, 0.569913843537255]" 7 "{7, 1, 2, 1, 2, 1}" "RGBColor[0., 1., 1.]" 3 2 -
274 289.4765625 272.05078125 72 300 10 "{7, 81, 110, 264, 273}" "RGBColor[0.41036207845203065, 0.6889048867370331, 0.569913843537255]" 7 "{7, 1, 2, 1, 2, 1}" "RGBColor[0., 1., 1.]" 3 2 -
275 286.9609375 265.58203125 89 242 10 "{7, 81, 110, 264, 273}" "RGBColor[0.5648365257754642, 0.7374489875909953, 0.3958867610309341]" 7 "{7, 1, 2, 1, 2, 2}" "RGBColor[0., 1., 1.]" 3 3 -
275 290.9140625 285.34765625 74 300 10 "{7, 81, 110, 264, 273}" "RGBColor[0.5648365257754642, 0.7374489875909953, 0.3958867610309341]" 7 "{7, 1, 2, 1, 2, 2}" "RGBColor[0., 1., 1.]" 3 3 -
276 311.0390625 247.25390625 87 244 10 "{7, 81, 110, 264, 272}" "RGBColor[0.7908830790753378, 0.7220357880168726, 0.26239913189898106]" 7 "{7, 1, 2, 1, 1, 1}" "RGBColor[0., 1., 1.]" 3 2 -
276 316.0703125 269.17578125 71 300 10 "{7, 81, 110, 264, 272}" "RGBColor[0.7908830790753378, 0.7220357880168726, 0.26239913189898106]" 7 "{7, 1, 2, 1, 1, 1}" "RGBColor[0., 1., 1.]" 3 2 -
277 313.5546875 264.14453125 85 244 10 "{7, 81, 110, 264, 272}" "RGBColor[0.35242104270645686, 0.6453924403935039, 0.6595724723649389]" 7 "{7, 1, 2, 1, 1, 2}" "RGBColor[0., 1., 1.]" 3 3 -
277 318.9453125 281.39453125 75 300 10 "{7, 81, 110, 264, 272}" "RGBColor[0.35242104270645686, 0.6453924403935039, 0.6595724723649389]" 7 "{7, 1, 2, 1, 1, 2}" "RGBColor[0., 1., 1.]" 3 3 -
8 427.296875 169.1796875 97 1 10 {} "RGBColor[0.8747998298044576, 0.6443001933189423, 0.23053752332289343]" 8 {8} "RGBColor[0., 1., 1.]" 3 0 -
8 431.4296875 173.22265625 99 7 10 {} "RGBColor[0.8747998298044576, 0.6443001933189423, 0.23053752332289343]" 8 {8} "RGBColor[0., 1., 1.]" 3 0 0
278 437.1796875 172.14453125 99 8 10 {8} "RGBColor[0.5796371050826284, 0.7396161288911657, 0.3829929142490683]" 8 "{8, 1}" "RGBColor[0., 1., 1.]" 3 0 -
278 486.7734375 172.86328125 100 92 10 {8} "RGBColor[0.5796371050826284, 0.7396161288911657, 0.3829929142490683]" 8 "{8, 1}" "RGBColor[0., 1., 1.]" 3 0 0
279 426.0390625 173.94140625 99 8 10 {8} "RGBColor[0.28197264663854993, 0.16955558868402315, 0.7149389232900728]" 8 "{8, 2}" "RGBColor[0., 1., 1.]" 3 0 -
279 396.9296875 189.03515625 95 79 10 {8} "RGBColor[0.28197264663854993, 0.16955558868402315, 0.7149389232900728]" 8 "{8, 2}" "RGBColor[0., 1., 1.]" 3 0 1
280 398.7265625 185.08203125 98 80 10 "{8, 279}" "RGBColor[0.35113034463407794, 0.11537747045496931, 0.6301208840988082]" 8 "{8, 2, 1}" "RGBColor[0., 1., 1.]" 3 0 -
280 389.7421875 185.44140625 99 188 10 "{8, 279}" "RGBColor[0.35113034463407794, 0.11537747045496931, 0.6301208840988082]" 8 "{8, 2, 1}" "RGBColor[0., 1., 1.]" 3 0 0
281 394.7734375 197.30078125 95 80 10 "{8, 279}" "RGBColor[0.45660095859619104, 0.7108367442626823, 0.5084186862032202]" 8 "{8, 2, 2}" "RGBColor[0., 1., 1.]" 3 1 -
281 391.8984375 202.33203125 96 138 10 "{8, 279}" "RGBColor[0.45660095859619104, 0.7108367442626823, 0.5084186862032202]" 8 "{8, 2, 2}" "RGBColor[0., 1., 1.]" 3 1 1
282 394.4140625 211.67578125 94 139 10 "{8, 279, 281}" "RGBColor[0.42525075239133897, 0.698798185400029, 0.5472957751185408]" 8 "{8, 2, 2, 1}" "RGBColor[0., 1., 1.]" 3 2 -
282 396.9296875 219.58203125 89 205 10 "{8, 279, 281}" "RGBColor[0.42525075239133897, 0.698798185400029, 0.5472957751185408]" 8 "{8, 2, 2, 1}" "RGBColor[0., 1., 1.]" 3 2 0
283 389.0234375 196.58203125 96 139 10 "{8, 279, 281}" "RGBColor[0.25625895118235753, 0.43054190087984967, 0.8085944036259479]" 8 "{8, 2, 2, 2}" "RGBColor[0., 1., 1.]" 3 1 -
283 387.5859375 199.45703125 92 238 10 "{8, 279, 281}" "RGBColor[0.25625895118235753, 0.43054190087984967, 0.8085944036259479]" 8 "{8, 2, 2, 2}" "RGBColor[0., 1., 1.]" 3 1 0
284 389.7421875 193.34765625 92 239 10 "{8, 279, 281, 283}" "RGBColor[0.8783892351157466, 0.635882768912209, 0.2286211702445875]" 8 "{8, 2, 2, 2, 1}" "RGBColor[0., 1., 1.]" 3 1 -
284 390.4609375 200.89453125 95 298 10 "{8, 279, 281, 283}" "RGBColor[0.8783892351157466, 0.635882768912209, 0.2286211702445875]" 8 "{8, 2, 2, 2, 1}" "RGBColor[0., 1., 1.]" 3 1 1
285 386.1484375 206.64453125 92 239 10 "{8, 279, 281, 283}" "RGBColor[0.8668714318574775, 0.6628928805742129, 0.23477042779983956]" 8 "{8, 2, 2, 2, 2}" "RGBColor[0., 1., 1.]" 3 2 -
285 392.9765625 211.67578125 84 300 10 "{8, 279, 281, 283}" "RGBColor[0.8668714318574775, 0.6628928805742129, 0.23477042779983956]" 8 "{8, 2, 2, 2, 2}" "RGBColor[0., 1., 1.]" 3 2 -
287 381.1171875 198.01953125 93 299 10 "{8, 279, 281, 283, 284}" "RGBColor[0.8966527058150168, 0.4136853896386824, 0.18411317253151716]" 8 "{8, 2, 2, 2, 1, 1}" "RGBColor[0., 1., 1.]" 3 1 -
287 381.4765625 198.73828125 93 300 10 "{8, 279, 281, 283, 284}" "RGBColor[0.8966527058150168, 0.4136853896386824, 0.18411317253151716]" 8 "{8, 2, 2, 2, 1, 1}" "RGBColor[0., 1., 1.]" 3 1 -
288 399.8046875 201.25390625 98 299 10 "{8, 279, 281, 283, 284}" "RGBColor[0.24828147575809262, 0.27538223908071163, 0.7864234012817686]" 8 "{8, 2, 2, 2, 1, 2}" "RGBColor[0., 1., 1.]" 3 1 -
288 402.3203125 201.97265625 98 300 10 "{8, 279, 281, 283, 284}" "RGBColor[0.24828147575809262, 0.27538223908071163, 0.7864234012817686]" 8 "{8, 2, 2, 2, 1, 2}" "RGBColor[0., 1., 1.]" 3 1 -
289 405.9140625 217.06640625 91 206 10 "{8, 279, 281, 282}" "RGBColor[0.8681932681699931, 0.2157530280938995, 0.14693347548794175]" 8 "{8, 2, 2, 1, 1}" "RGBColor[0., 1., 1.]" 3 2 -
289 415.6171875 224.25390625 92 296 10 "{8, 279, 281, 282}" "RGBColor[0.8681932681699931, 0.2157530280938995, 0.14693347548794175]" 8 "{8, 2, 2, 1, 1}" "RGBColor[0., 1., 1.]" 3 2 0
290 385.0703125 222.09765625 88 206 10 "{8, 279, 281, 282}" "RGBColor[0.814748006723674, 0.7063998347260739, 0.2537218715666379]" 8 "{8, 2, 2, 1, 2}" "RGBColor[0., 1., 1.]" 3 2 -
290 385.7890625 239.34765625 90 278 10 "{8, 279, 281, 282}" "RGBColor[0.814748006723674, 0.7063998347260739, 0.2537218715666379]" 8 "{8, 2, 2, 1, 2}" "RGBColor[0., 1., 1.]" 3 2 2
291 389.7421875 230.72265625 82 279 10 "{8, 279, 281, 282, 290}" "RGBColor[0.8497338802093215, 0.6808378202063848, 0.2414119050609865]" 8 "{8, 2, 2, 1, 2, 1}" "RGBColor[0., 1., 1.]" 3 2 -
291 395.4921875 228.92578125 73 300 10 "{8, 279, 281, 282, 290}" "RGBColor[0.8497338802093215, 0.6808378202063848, 0.2414119050609865]" 8 "{8, 2, 2, 1, 2, 1}" "RGBColor[0., 1., 1.]" 3 2 -
292 384.7109375 239.70703125 90 279 10 "{8, 279, 281, 282, 290}" "RGBColor[0.7308338011883962, 0.7364143132590307, 0.2881185319238894]" 8 "{8, 2, 2, 1, 2, 2}" "RGBColor[0., 1., 1.]" 3 2 -
292 387.5859375 239.34765625 89 300 10 "{8, 279, 281, 282, 290}" "RGBColor[0.7308338011883962, 0.7364143132590307, 0.2881185319238894]" 8 "{8, 2, 2, 1, 2, 2}" "RGBColor[0., 1., 1.]" 3 2 -
293 406.2734375 227.48828125 90 297 10 "{8, 279, 281, 282, 289}" "RGBColor[0.33518811949970967, 0.6232250409260758, 0.689253869799569]" 8 "{8, 2, 2, 1, 1, 1}" "RGBColor[0., 1., 1.]" 3 2 -
293 406.9921875 228.56640625 90 300 10 "{8, 279, 281, 282, 289}" "RGBColor[0.33518811949970967, 0.6232250409260758, 0.689253869799569]" 8 "{8, 2, 2, 1, 1, 1}" "RGBColor[0., 1., 1.]" 3 2 -
294 424.6015625 221.73828125 93 297 10 "{8, 279, 281, 282, 289}" "RGBColor[0.301180091382126, 0.573796971749063, 0.7471515394237107]" 8 "{8, 2, 2, 1, 1, 2}" "RGBColor[0., 1., 1.]" 3 2 -
294 423.1640625 220.30078125 94 300 10 "{8, 279, 281, 282, 289}" "RGBColor[0.301180091382126, 0.573796971749063, 0.7471515394237107]" 8 "{8, 2, 2, 1, 1, 2}" "RGBColor[0., 1., 1.]" 3 2 -
295 381.8359375 184.72265625 99 189 10 "{8, 279, 280}" "RGBColor[0.9016537868701001, 0.5379949963812729, 0.20800872520401564]" 8 "{8, 2, 1, 1}" "RGBColor[0., 1., 1.]" 3 0 -
295 372.4921875 183.28515625 106 288 10 "{8, 279, 280}" "RGBColor[0.9016537868701001, 0.5379949963812729, 0.20800872520401564]" 8 "{8, 2, 1, 1}" "RGBColor[0., 1., 1.]" 3 0 1
296 398.7265625 183.28515625 99 189 10 "{8, 279, 280}" "RGBColor[0.38283858591898945, 0.6706159422018716, 0.6117260451995353]" 8 "{8, 2, 1, 2}" "RGBColor[0., 1., 1.]" 3 0 -
296 401.9609375 179.33203125 106 300 10 "{8, 279, 280}" "RGBColor[0.38283858591898945, 0.6706159422018716, 0.6117260451995353]" 8 "{8, 2, 1, 2}" "RGBColor[0., 1., 1.]" 3 0 -
297 372.8515625 176.81640625 106 289 10 "{8, 279, 280, 295}" "RGBColor[0.24515286104650966, 0.3393174196247566, 0.8085100657889904]" 8 "{8, 2, 1, 1, 1}" "RGBColor[0., 1., 1.]" 3 0 -
297 371.0546875 178.25390625 105 300 10 "{8, 279, 280, 295}" "RGBColor[0.24515286104650966, 0.3393174196247566, 0.8085100657889904]" 8 "{8, 2, 1, 1, 1}" "RGBColor[0., 1., 1.]" 3 0 -
298 374.6484375 187.59765625 103 289 10 "{8, 279, 280, 295}" "RGBColor[0.7401205933899927, 0.7341906332950395, 0.28414095330869343]" 8 "{8, 2, 1, 1, 2}" "RGBColor[0., 1., 1.]" 3 1 -
298 374.6484375 186.51953125 99 300 10 "{8, 279, 280, 295}" "RGBColor[0.7401205933899927, 0.7341906332950395, 0.28414095330869343]" 8 "{8, 2, 1, 1, 2}" "RGBColor[0., 1., 1.]" 3 1 -
299 476.7109375 173.58203125 100 93 10 "{8, 278}" "RGBColor[0.41012404625773347, 0.6887467179438156, 0.570275449176442]" 8 "{8, 1, 1}" "RGBColor[0., 1., 1.]" 3 0 -
299 451.1953125 184.00390625 99 173 10 "{8, 278}" "RGBColor[0.41012404625773347, 0.6887467179438156, 0.570275449176442]" 8 "{8, 1, 1}" "RGBColor[0., 1., 1.]" 3 0 1
300 495.0390625 171.42578125 100 93 10 "{8, 278}" "RGBColor[0.8842613355492733, 0.622112253402996, 0.2254861055845675]" 8 "{8, 1, 2}" "RGBColor[0., 1., 1.]" 3 0 -
300 556.4921875 164.95703125 109 300 10 "{8, 278}" "RGBColor[0.8842613355492733, 0.622112253402996, 0.2254861055845675]" 8 "{8, 1, 2}" "RGBColor[0., 1., 1.]" 3 0 -
301 454.7890625 189.39453125 98 174 10 "{8, 278, 299}" "RGBColor[0.8631986514547598, 0.17673059900325216, 0.14010812520227517]" 8 "{8, 1, 1, 1}" "RGBColor[0., 1., 1.]" 3 1 -
301 446.5234375 201.25390625 97 267 10 "{8, 278, 299}" "RGBColor[0.8631986514547598, 0.17673059900325216, 0.14010812520227517]" 8 "{8, 1, 1, 1}" "RGBColor[0., 1., 1.]" 3 1 0
302 452.2734375 175.73828125 100 174 10 "{8, 278, 299}" "RGBColor[0.4015937853918782, 0.6830784886063214, 0.5832341602530551]" 8 "{8, 1, 1, 2}" "RGBColor[0., 1., 1.]" 3 0 -
302 438.6171875 178.61328125 107 300 10 "{8, 278, 299}" "RGBColor[0.4015937853918782, 0.6830784886063214, 0.5832341602530551]" 8 "{8, 1, 1, 2}" "RGBColor[0., 1., 1.]" 3 0 -
303 441.8515625 209.16015625 95 268 10 "{8, 278, 299, 301}" "RGBColor[0.7112916512439664, 0.7410935917807652, 0.29648853052260415]" 8 "{8, 1, 1, 1, 1}" "RGBColor[0., 1., 1.]" 3 1 -
303 438.9765625 205.56640625 96 300 10 "{8, 278, 299, 301}" "RGBColor[0.7112916512439664, 0.7410935917807652, 0.29648853052260415]" 8 "{8, 1, 1, 1, 1}" "RGBColor[0., 1., 1.]" 3 1 -
304 452.9921875 196.58203125 98 268 10 "{8, 278, 299, 301}" "RGBColor[0.3748390967675733, 0.6653004026414673, 0.6238784365863734]" 8 "{8, 1, 1, 1, 2}" "RGBColor[0., 1., 1.]" 3 1 -
304 446.1640625 195.86328125 103 300 10 "{8, 278, 299, 301}" "RGBColor[0.3748390967675733, 0.6653004026414673, 0.6238784365863734]" 8 "{8, 1, 1, 1, 2}" "RGBColor[0., 1., 1.]" 3 1 -
9 117.515625 190.7421875 84 1 10 {} "RGBColor[0.42844090990980915, 0.11112797358345977, 0.5638506216209777]" 9 {9} "RGBColor[0., 1., 0.]" 4 0 -
9 119.671875 196.4921875 85 50 10 {} "RGBColor[0.42844090990980915, 0.11112797358345977, 0.5638506216209777]" 9 {9} "RGBColor[0., 1., 0.]" 4 0 0
21 105.296875 197.2109375 85 51 10 {9} "RGBColor[0.2635304663185603, 0.20250953835545463, 0.7469382397794562]" 9 "{9, 1}" "RGBColor[0., 1., 0.]" 4 0 -
21 85.171875 206.5546875 87 121 10 {9} "RGBColor[0.2635304663185603, 0.20250953835545463, 0.7469382397794562]" 9 "{9, 1}" "RGBColor[0., 1., 0.]" 4 0 1
22 134.046875 195.0546875 85 51 10 {9} "RGBColor[0.7340862653656534, 0.7356355255713594, 0.28672548557620386]" 9 "{9, 2}" "RGBColor[0., 1., 0.]" 4 0 -
22 149.859375 200.0859375 89 129 10 {9} "RGBColor[0.7340862653656534, 0.7356355255713594, 0.28672548557620386]" 9 "{9, 2}" "RGBColor[0., 1., 0.]" 4 0 1
23 150.578125 202.2421875 85 130 10 "{9, 22}" "RGBColor[0.5862440900158287, 0.7405835416944883, 0.37723709553070617]" 9 "{9, 2, 1}" "RGBColor[0., 1., 0.]" 4 1 -
23 154.171875 205.8359375 79 200 10 "{9, 22}" "RGBColor[0.5862440900158287, 0.7405835416944883, 0.37723709553070617]" 9 "{9, 2, 1}" "RGBColor[0., 1., 0.]" 4 1 0
24 149.140625 197.9296875 92 130 10 "{9, 22}" "RGBColor[0.8841862170239699, 0.3327000638448768, 0.16822754289246125]" 9 "{9, 2, 2}" "RGBColor[0., 1., 0.]" 4 0 -
24 143.390625 202.9609375 95 300 10 "{9, 22}" "RGBColor[0.8841862170239699, 0.3327000638448768, 0.16822754289246125]" 9 "{9, 2, 2}" "RGBColor[0., 1., 0.]" 4 0 -
25 144.109375 209.4296875 79 201 10 "{9, 22, 23}" "RGBColor[0.48952533139365045, 0.7218953152324399, 0.46916590030832267]" 9 "{9, 2, 1, 1}" "RGBColor[0., 1., 0.]" 4 1 -
25 134.046875 216.6171875 83 300 10 "{9, 22, 23}" "RGBColor[0.48952533139365045, 0.7218953152324399, 0.46916590030832267]" 9 "{9, 2, 1, 1}" "RGBColor[0., 1., 0.]" 4 1 -
26 162.796875 208.7109375 79 201 10 "{9, 22, 23}" "RGBColor[0.7391461771346022, 0.7344239528155654, 0.284558300566563]" 9 "{9, 2, 1, 2}" "RGBColor[0., 1., 0.]" 4 1 -
26 156.328125 218.7734375 81 277 10 "{9, 22, 23}" "RGBColor[0.7391461771346022, 0.7344239528155654, 0.284558300566563]" 9 "{9, 2, 1, 2}" "RGBColor[0., 1., 0.]" 4 1 1
