41 -5 2 #Rotation x y z       
400.9 120.3 -306 #Center of root x y z     
689 393 200 #Dimension of raw data set x y z   
ObjectID X Y Z Timepoint Radius Precursors Color Lineage TrackID TrackColor TrackGroup Layer DivisionType
1122 300 142.0263671875 123 1 10 {} "RGBColor[0.31392, 0.117423, 0.662018]" 1122 {1122} "RGBColor[0., 1., 0.]" 4 0 0
69 272.8413085938 190.3034667969 147 201 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 274.8598632813 190.9763183594 147 202 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 274.1870117188 190.9763183594 148 203 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 272.8413085938 188.9577636719 148 204 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 272.8413085938 188.9577636719 148 205 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 272.8413085938 189.6306152344 148 206 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 274.1870117188 190.9763183594 148 207 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 273.5141601563 191.6491699219 148 208 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 274.1870117188 192.9948730469 148 209 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 274.8598632813 192.3220214844 148 210 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 272.8413085938 195.0134277344 148 211 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 272.1684570313 193.6677246094 148 212 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 273.5141601563 192.9948730469 148 213 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 272.8413085938 192.9948730469 148 214 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 272.8413085938 192.9948730469 148 215 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 273.5141601563 194.3405761719 148 216 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 272.8413085938 193.6677246094 148 217 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 272.8413085938 192.9948730469 148 218 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 272.8413085938 194.3405761719 148 219 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 273.5141601563 194.3405761719 148 220 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 274.1870117188 192.9948730469 148 221 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 276.8784179688 194.3405761719 148 222 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 275.5327148438 193.6677246094 148 223 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 272.8413085938 192.9948730469 151 224 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 272.8413085938 191.6491699219 151 225 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 274.1870117188 193.6677246094 151 226 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 273.5141601563 194.3405761719 151 227 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 273.5141601563 192.9948730469 151 228 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 274.1870117188 193.6677246094 151 229 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 274.8598632813 194.3405761719 151 230 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 274.1870117188 196.3591308594 151 231 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 272.8413085938 195.6862792969 151 232 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 273.5141601563 195.6862792969 151 233 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 272.1684570313 195.6862792969 151 234 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 272.1684570313 195.6862792969 151 235 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 271.4956054688 197.7048339844 151 236 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 271.4956054688 195.6862792969 151 237 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 271.4956054688 194.3405761719 151 238 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 270.1499023438 193.6677246094 151 239 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 272.8413085938 195.6862792969 151 240 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 272.8413085938 195.6862792969 151 241 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 270.1499023438 193.6677246094 151 242 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 272.1684570313 194.3405761719 151 243 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 272.8413085938 195.6862792969 151 244 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 272.1684570313 195.0134277344 151 245 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 273.5141601563 195.0134277344 151 246 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 274.1870117188 195.6862792969 151 247 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 275.5327148438 194.3405761719 151 248 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 276.8784179688 192.9948730469 151 249 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 274.1870117188 195.0134277344 151 250 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 275.5327148438 195.0134277344 151 251 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 274.1870117188 193.6677246094 151 252 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 276.8784179688 195.0134277344 151 253 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 277.5512695313 195.6862792969 151 254 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 276.2055664063 194.3405761719 151 255 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 274.8598632813 193.6677246094 151 256 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 274.8598632813 195.6862792969 151 257 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 276.8784179688 195.6862792969 151 258 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 277.5512695313 195.0134277344 151 259 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 277.5512695313 193.6677246094 151 260 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 278.8969726563 195.6862792969 151 261 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 280.2426757813 194.3405761719 151 262 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 279.5698242188 195.0134277344 151 263 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 278.8969726563 196.3591308594 151 264 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 278.8969726563 194.3405761719 151 265 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 280.2426757813 198.3776855469 151 266 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 280.9155273438 198.3776855469 151 267 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 279.5698242188 197.0319824219 150 268 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 -
69 278.8969726563 195.0134277344 150 269 10 "{11, 27, 68}" "RGBColor[0.893747, 0.39481, 0.180411]" 11 "{11, 1, 2, 1}" "RGBColor[1., 1., 0.]" 1 0 0
70 264.7670898438 173.4821777344 151 181 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 265.4399414063 172.1364746094 151 182 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 266.7856445313 170.7907714844 151 183 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 266.1127929688 171.4636230469 151 184 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 266.7856445313 172.8093261719 151 185 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 264.7670898438 175.5007324219 151 186 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 264.7670898438 174.8278808594 151 187 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 265.4399414063 174.8278808594 151 188 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 266.7856445313 175.5007324219 151 189 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 266.7856445313 175.5007324219 151 190 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 266.7856445313 173.4821777344 151 191 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 267.4584960938 176.1735839844 151 192 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 266.7856445313 175.5007324219 151 193 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 266.1127929688 175.5007324219 151 194 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 266.1127929688 174.8278808594 151 195 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 265.4399414063 174.1550292969 151 196 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 264.7670898438 175.5007324219 150 197 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 263.4213867188 174.8278808594 150 198 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 262.0756835938 175.5007324219 150 199 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 262.7485351563 174.8278808594 150 200 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 261.4028320313 175.5007324219 150 201 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 262.7485351563 175.5007324219 150 202 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 262.0756835938 176.1735839844 150 203 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 262.0756835938 177.5192871094 150 204 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 262.7485351563 176.1735839844 150 205 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 262.0756835938 176.1735839844 150 206 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 263.4213867188 175.5007324219 150 207 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 263.4213867188 176.8464355469 150 208 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 264.7670898438 178.1921386719 149 209 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 266.1127929688 177.5192871094 149 210 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 264.7670898438 175.5007324219 149 211 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 262.7485351563 177.5192871094 152 212 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 262.7485351563 176.8464355469 152 213 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 262.0756835938 176.1735839844 152 214 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 257.3657226563 178.8649902344 152 215 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 247.9458007813 179.5378417969 152 216 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 249.9643554688 180.8835449219 151 217 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 249.9643554688 182.2292480469 151 218 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 245.9272460938 181.5563964844 151 219 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 244.5815429688 181.5563964844 151 220 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 236.5073242188 183.5749511719 151 221 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 234.4887695313 185.5935058594 153 222 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 231.7973632813 184.9206542969 153 223 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 229.7788085938 184.2478027344 153 224 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 229.7788085938 184.2478027344 153 225 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 229.7788085938 184.9206542969 153 226 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 230.4516601563 183.5749511719 153 227 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 232.4702148438 184.9206542969 153 228 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 236.5073242188 185.5935058594 153 229 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 235.1616210938 184.9206542969 154 230 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 234.4887695313 186.2663574219 154 231 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 231.1245117188 186.2663574219 154 232 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 231.1245117188 186.2663574219 154 233 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 231.7973632813 185.5935058594 154 234 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 233.1430664063 186.2663574219 154 235 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 233.8159179688 186.9392089844 154 236 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 228.4331054688 186.9392089844 154 237 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 229.1059570313 186.9392089844 154 238 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 227.7602539063 187.6120605469 152 239 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 229.7788085938 186.9392089844 152 240 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 231.7973632813 188.2849121094 152 241 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 232.4702148438 182.9020996094 152 242 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 235.8344726563 186.2663574219 152 243 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 235.8344726563 184.2478027344 152 244 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 230.4516601563 184.2478027344 152 245 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 231.1245117188 183.5749511719 152 246 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 235.8344726563 182.2292480469 152 247 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 238.5258789063 184.9206542969 153 248 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 237.1801757813 183.5749511719 153 249 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
70 237.1801757813 183.5749511719 153 250 10 "{11, 27, 68}" "RGBColor[0.274924, 0.182151, 0.727169]" 11 "{11, 1, 2, 2}" "RGBColor[1., 1., 0.]" 1 0 -
